474300 5000 -0.00040225554195502845 -0.3445105814158258 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
474400 5000 -0.00040225554195502845 -0.34450699845527905 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
474500 5000 -0.00040225554195502845 -0.34450686254850077 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
474600 5000 -0.00040225554195502845 -0.3445060906584885 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
474700 5000 -0.00040225554195502845 -0.3445057438964852 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
474800 5000 -0.00040225554195502845 -0.34450368359610584 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
474900 5000 -0.00040225554195502845 -0.34450320941518847 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
475000 5000 -0.00040225554195502845 -0.34450293466701826 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
475100 5000 -0.00040225554195502845 -0.34450244238912603 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
475200 5000 -0.00040225554195502845 -0.3445013829922955 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
475300 5000 -0.00040225554195502845 -0.3445010497637057 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
475400 5000 -0.00040225554195502845 -0.34450060655363884 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
475500 5000 -0.00040225554195502845 -0.34450025610618634 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
475600 5000 -0.00040225554195502845 -0.34449934015006534 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
475700 5000 -0.00040225554195502845 -0.34449904416466276 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
475800 5000 -0.00040225554195502845 -0.34449842261121366 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
475900 5000 -0.00040225554195502845 -0.3444975091681301 -0.36015503979705354 -0.664544618178164 -0.020654678765859892
476000 5000 -0.00040225554195502845 -0.34449732128681865 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
476100 5000 -0.00040225554195502845 -0.34449695925659307 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
476200 5000 -0.00040225554195502845 -0.3444967315049462 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
476300 5000 -0.00040225554195502845 -0.3444876397441665 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
476400 5000 -0.00040225554195502845 -0.34448681503386425 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
476500 5000 -0.00040225554195502845 -0.344485076824029 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
476600 5000 -0.00040225554195502845 -0.34448451826883586 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
476700 5000 -0.00040225554195502845 -0.34448390700609416 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
476800 5000 -0.00040225554195502845 -0.34448326661179296 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
476900 5000 -0.00040225554195502845 -0.34447738617408696 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
477000 5000 -0.00040225554195502845 -0.34447615714824276 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
477100 5000 -0.00040225554195502845 -0.3444668959995004 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
477200 5000 -0.00040225554195502845 -0.344465602154313 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
477300 5000 -0.00040225554195502845 -0.34446515679006834 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
477400 5000 -0.00040225554195502845 -0.34446504412438883 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
477500 5000 -0.00040225554195502845 -0.3444606995971096 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
477600 5000 -0.00040225554195502845 -0.3444589760430301 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
477700 5000 -0.00040225554195502845 -0.3444448961399834 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
477800 5000 -0.00040225554195502845 -0.34444471693428896 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
477900 5000 -0.00040225554195502845 -0.34444465890043335 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
478000 5000 -0.00040225554195502845 -0.344441827627896 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
478100 5000 -0.00040225554195502845 -0.3444411309096894 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
478200 5000 -0.00040225554195502845 -0.34444051846102786 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
478300 5000 -0.00040225554195502845 -0.34443805456718773 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
478400 5000 -0.00040225554195502845 -0.3444351186645315 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
478500 5000 -0.00040225554195502845 -0.34443458178180997 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
478600 5000 -0.00040225554195502845 -0.34443161584413984 -0.36011780936428606 -0.664544618178164 -0.020654678765859892
478700 5000 -0.00040225554195502845 -0.3444281328037061 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
478800 5000 -0.00040225554195502845 -0.34442783751854356 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
478900 5000 -0.00040225554195502845 -0.34442755019076915 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
479000 5000 -0.00040225554195502845 -0.3444269375514797 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
479100 5000 -0.00040225554195502845 -0.34442377393831225 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
479200 5000 -0.00040225554195502845 -0.344423534504415 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
479300 5000 -0.00040225554195502845 -0.34442296053075633 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
479400 5000 -0.00040225554195502845 -0.34442245624060164 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
479500 5000 -0.00040225554195502845 -0.344421928951362 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
479600 5000 -0.00040225554195502845 -0.34441396064692253 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
479700 5000 -0.00040225554195502845 -0.3444135365614338 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
479800 5000 -0.00040225554195502845 -0.3444129204049306 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
479900 5000 -0.00040225554195502845 -0.34441196505560506 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
480000 5000 -0.00040225554195502845 -0.3443981555945192 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
480100 5000 -0.00040225554195502845 -0.3443973790245651 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
480200 5000 -0.00040225554195502845 -0.34439666975500616 -0.36011780936428606 -0.664544618178164 -0.02056659388423155
480300 5000 -0.00040225554195502845 -0.34438792256427736 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
480400 5000 -0.00040225554195502845 -0.3443877750536205 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
480500 5000 -0.00040225554195502845 -0.344386317567781 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
480600 5000 -0.00040225554195502845 -0.3443855586094474 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
480700 5000 -0.00040225554195502845 -0.344384648992169 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
480800 5000 -0.00040225554195502845 -0.3443845986183615 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
480900 5000 -0.00040225554195502845 -0.3443843386747474 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
481000 5000 -0.00040225554195502845 -0.3443827565771024 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
481100 5000 -0.00040225554195502845 -0.3443822837507347 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
481200 5000 -0.00040225554195502845 -0.3443822335703668 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
481300 5000 -0.00040225554195502845 -0.3443818763518273 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
481400 5000 -0.00040225554195502845 -0.34437453384007577 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
481500 5000 -0.00040225554195502845 -0.3443742328406348 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
481600 5000 -0.00040225554195502845 -0.34435643163619517 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
481700 5000 -0.00040225554195502845 -0.34435395468090574 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
481800 5000 -0.00040225554195502845 -0.3443520419137734 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
481900 5000 -0.00040225554195502845 -0.3443515514007388 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
482000 5000 -0.00040225554195502845 -0.3443496130618547 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
482100 5000 -0.00040225554195502845 -0.3443447760513395 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
482200 5000 -0.00040225554195502845 -0.34434397605453804 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
482300 5000 -0.00040225554195502845 -0.34434312576275095 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
482400 5000 -0.00040225554195502845 -0.3443426176157579 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
482500 5000 -0.00040225554195502845 -0.34434241235211765 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
482600 5000 -0.00040225554195502845 -0.3443420232535279 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
482700 5000 -0.00040225554195502845 -0.34434147800957415 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
482800 5000 -0.00040225554195502845 -0.34434028388963245 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
482900 5000 -0.00040225554195502845 -0.34433903851632575 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
483000 5000 -0.00040225554195502845 -0.3443388871758502 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
483100 5000 -0.00040225554195502845 -0.34433798264028254 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
483200 5000 -0.00040225554195502845 -0.3443377357592599 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
483300 5000 -0.00040225554195502845 -0.3443371927680087 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
483400 5000 -0.00040225554195502845 -0.34433376856625425 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
483500 5000 -0.00040225554195502845 -0.3443327641378636 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
483600 5000 -0.00040225554195502845 -0.3443321016440791 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
483700 5000 -0.00040225554195502845 -0.3443313705066045 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
483800 5000 -0.00040225554195502845 -0.3443151118171959 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
483900 5000 -0.00040225554195502845 -0.34431478901316775 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
484000 5000 -0.00040225554195502845 -0.34431433328422506 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
484100 5000 -0.00040225554195502845 -0.34431396780606793 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
484200 5000 -0.00040225554195502845 -0.3443134996876113 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
484300 5000 -0.00040225554195502845 -0.3443132397876403 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
484400 5000 -0.00040225554195502845 -0.34431283983597183 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
484500 5000 -0.00040225554195502845 -0.34430613022031137 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
484600 5000 -0.00040225554195502845 -0.3443053379045119 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
484700 5000 -0.00040225554195502845 -0.3443046533373517 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
484800 5000 -0.00040225554195502845 -0.344304123128748 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
484900 5000 -0.00040225554195502845 -0.34430373862046293 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
485000 5000 -0.00040225554195502845 -0.3443014985354403 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
485100 5000 -0.00040225554195502845 -0.3443002082578488 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
485200 5000 -0.00040225554195502845 -0.34428888237338356 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
485300 5000 -0.00040225554195502845 -0.34428844043428497 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
485400 5000 -0.00040225554195502845 -0.34428777415569756 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
485500 5000 -0.00040225554195502845 -0.3442864047524275 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
485600 5000 -0.00040225554195502845 -0.3442858968999392 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
485700 5000 -0.00040225554195502845 -0.34428494375644386 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
485800 5000 -0.00040225554195502845 -0.34428062092735806 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
485900 5000 -0.00040225554195502845 -0.3442803525236341 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
486000 5000 -0.00040225554195502845 -0.3442791541751445 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
486100 5000 -0.00040225554195502845 -0.34427892382244507 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
486200 5000 -0.00040225554195502845 -0.34427875023623566 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
486300 5000 -0.00040225554195502845 -0.3442766502714529 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
486400 5000 -0.00040225554195502845 -0.34427558874960384 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
486500 5000 -0.00040225554195502845 -0.34427518929184076 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
486600 5000 -0.00040225554195502845 -0.3442708034269851 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
486700 5000 -0.00040225554195502845 -0.34427056204173856 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
486800 5000 -0.00040225554195502845 -0.3442696702599292 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
486900 5000 -0.00040225554195502845 -0.34426897898869124 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
487000 5000 -0.00040225554195502845 -0.34426890401035043 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
487100 5000 -0.00040225554195502845 -0.34426473898314736 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
487200 5000 -0.00040225554195502845 -0.34426381878575907 -0.36011780936428606 -0.664544618178164 -0.020549882086490306
487300 5000 -0.00040225554195502845 -0.3442572024042058 -0.36011780936428606 -0.664544618178164 -0.02045821410733952
487400 5000 -0.00040225554195502845 -0.3442560581479563 -0.36011780936428606 -0.664544618178164 -0.02045821410733952
487500 5000 -0.00040225554195502845 -0.3442559027835661 -0.36011780936428606 -0.664544618178164 -0.02045821410733952
487600 5000 -0.00040225554195502845 -0.34425079424262606 -0.36011780936428606 -0.664544618178164 -0.02045821410733952
487700 5000 -0.00040225554195502845 -0.3442451320635086 -0.36011780936428606 -0.664544618178164 -0.02045821410733952
487800 5000 -0.00040225554195502845 -0.3442448886867177 -0.36011780936428606 -0.664544618178164 -0.02045821410733952
487900 5000 -0.00040225554195502845 -0.3442416322079075 -0.36011780936428606 -0.664544618178164 -0.02045821410733952
488000 5000 -0.00040225554195502845 -0.3442416322079075 -0.36011780936428606 -0.664544618178164 -0.02045821410733952
488100 5000 -0.00040225554195502845 -0.34423923771467874 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
488200 5000 -0.00040225554195502845 -0.3442381446652386 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
488300 5000 -0.00040225554195502845 -0.34423792521956204 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
488400 5000 -0.00040225554195502845 -0.3442367447499709 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
488500 5000 -0.00040225554195502845 -0.34423602311936596 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
488600 5000 -0.00040225554195502845 -0.3442351414885517 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
488700 5000 -0.00040225554195502845 -0.3442347415957798 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
488800 5000 -0.00040225554195502845 -0.3442329808946191 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
488900 5000 -0.00040225554195502845 -0.3442322858911693 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
489000 5000 -0.00040225554195502845 -0.3442317895435912 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
489100 5000 -0.00040225554195502845 -0.34423171818852016 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
489200 5000 -0.00040225554195502845 -0.3442312655516116 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
489300 5000 -0.00040225554195502845 -0.3442307584160536 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
489400 5000 -0.00040225554195502845 -0.3442304029492495 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
489500 5000 -0.00040225554195502845 -0.3442291609078252 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
489600 5000 -0.00040225554195502845 -0.3442289315645941 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
489700 5000 -0.00040225554195502845 -0.3442287398595231 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
489800 5000 -0.00040225554195502845 -0.34422847991805566 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
489900 5000 -0.00040225554195502845 -0.3442272738968802 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
490000 5000 -0.00040225554195502845 -0.34422707680648845 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
490100 5000 -0.00040225554195502845 -0.3442263622356818 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
490200 5000 -0.00040225554195502845 -0.3442261196678591 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
490300 5000 -0.00040225554195502845 -0.3442165951354547 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
490400 5000 -0.00040225554195502845 -0.34421029319256874 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
490500 5000 -0.00040225554195502845 -0.34420972061076643 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
490600 5000 -0.00040225554195502845 -0.3442087620505091 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
490700 5000 -0.00040225554195502845 -0.3442086160320612 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
490800 5000 -0.00040225554195502845 -0.34420640332587965 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
490900 5000 -0.00040225554195502845 -0.34420591586883437 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
491000 5000 -0.00040225554195502845 -0.3442053150205561 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
491100 5000 -0.00040225554195502845 -0.3442045296915047 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
491200 5000 -0.00040225554195502845 -0.34420427009974874 -0.36011780936428606 -0.664544618178164 -0.020314315958529384
491300 5000 -0.00040225554195502845 -0.344202222078895 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
491400 5000 -0.00040225554195502845 -0.34420195044268614 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
491500 5000 -0.00040225554195502845 -0.3442012562802498 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
491600 5000 -0.00040225554195502845 -0.34420112986462775 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
491700 5000 -0.00040225554195502845 -0.3442006883478669 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
491800 5000 -0.00040225554195502845 -0.3442005531016418 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
491900 5000 -0.00040225554195502845 -0.34419240581312255 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
492000 5000 -0.00040225554195502845 -0.34419219440000787 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
492100 5000 -0.00040225554195502845 -0.344191695250281 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
492200 5000 -0.00040225554195502845 -0.3441914353297075 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
492300 5000 -0.00040225554195502845 -0.34418766833880293 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
492400 5000 -0.00040225554195502845 -0.3441872689580021 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
492500 5000 -0.00040225554195502845 -0.3441868168028987 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
492600 5000 -0.00040225554195502845 -0.34418553940499125 -0.36011780936428606 -0.6645139853881696 -0.020314315958529384
492700 5000 -0.00040225554195502845 -0.34418190824085293 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
492800 5000 -0.00040225554195502845 -0.3441817557231905 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
492900 5000 -0.00040225554195502845 -0.34418124189356686 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
493000 5000 -0.00040225554195502845 -0.34418069047063043 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
493100 5000 -0.00040225554195502845 -0.344179797187735 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
493200 5000 -0.00040225554195502845 -0.34417935887267714 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
493300 5000 -0.00040225554195502845 -0.34417812648000523 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
493400 5000 -0.00040225554195502845 -0.34417795575889015 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
493500 5000 -0.00040225554195502845 -0.3441776226720642 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
493600 5000 -0.00040225554195502845 -0.3441774309855153 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
493700 5000 -0.00040225554195502845 -0.34417705896353684 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
493800 5000 -0.00040225554195502845 -0.34417685625537187 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
493900 5000 -0.00040225554195502845 -0.3441764809730498 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
494000 5000 -0.00040225554195502845 -0.34417286576432693 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
494100 5000 -0.00040225554195502845 -0.34416674478995696 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
494200 5000 -0.00040225554195502845 -0.3441665023139743 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
494300 5000 -0.00040225554195502845 -0.344165847190364 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
494400 5000 -0.00040225554195502845 -0.34416372275381213 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
494500 5000 -0.00040225554195502845 -0.34415738619746805 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
494600 5000 -0.00040225554195502845 -0.34415678517191345 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
494700 5000 -0.00040225554195502845 -0.34415623344268925 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
494800 5000 -0.00040225554195502845 -0.3441560816131341 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
494900 5000 -0.00040225554195502845 -0.3441559849439694 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
495000 5000 -0.00040225554195502845 -0.3441557127355417 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
495100 5000 -0.00040225554195502845 -0.3441553347769953 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
495200 5000 -0.00040225554195502845 -0.3441547293969307 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
495300 5000 -0.00040225554195502845 -0.34415439224126093 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
495400 5000 -0.00040225554195502845 -0.34415432037118915 -0.36011780936428606 -0.6645139853881696 -0.020095946572533427
495500 5000 -0.00040225554195502845 -0.34415237175803687 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
495600 5000 -0.00040225554195502845 -0.3441520011737436 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
495700 5000 -0.00040225554195502845 -0.3441515526831683 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
495800 5000 -0.00040225554195502845 -0.34414763145968374 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
495900 5000 -0.00040225554195502845 -0.344146873911696 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
496000 5000 -0.00040225554195502845 -0.34413713940912366 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
496100 5000 -0.00040225554195502845 -0.3441367806864503 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
496200 5000 -0.00040225554195502845 -0.3441364501823416 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
496300 5000 -0.00040225554195502845 -0.3441283442188247 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
496400 5000 -0.00040225554195502845 -0.344128166073887 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
496500 5000 -0.00040225554195502845 -0.34412775515753263 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
496600 5000 -0.00040225554195502845 -0.34412734340203494 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
496700 5000 -0.00040225554195502845 -0.3441259381802518 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
496800 5000 -0.00040225554195502845 -0.3441251050904807 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
496900 5000 -0.00040225554195502845 -0.3441246500948003 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
497000 5000 -0.00040225554195502845 -0.34412339177927853 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
497100 5000 -0.00040225554195502845 -0.34412282524236515 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
497200 5000 -0.00040225554195502845 -0.3441227747818028 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
497300 5000 -0.00040225554195502845 -0.3441168593669132 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
497400 5000 -0.00040225554195502845 -0.3441166694214975 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
497500 5000 -0.00040225554195502845 -0.34411439136232747 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
497600 5000 -0.00040225554195502845 -0.3441138884600524 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
497700 5000 -0.00040225554195502845 -0.3441136014748863 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
497800 5000 -0.00040225554195502845 -0.34411296230235183 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
497900 5000 -0.00040225554195502845 -0.34411223796737367 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
498000 5000 -0.00040225554195502845 -0.34411199347841215 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
498100 5000 -0.00040225554195502845 -0.34410916150225457 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
498200 5000 -0.00040225554195502845 -0.3441089443144522 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
498300 5000 -0.00040225554195502845 -0.3441068366446996 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
498400 5000 -0.00040225554195502845 -0.3441058492876483 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
498500 5000 -0.00040225554195502845 -0.3441043540857126 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
498600 5000 -0.00040225554195502845 -0.34410384883407336 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
498700 5000 -0.00040225554195502845 -0.34410043170124177 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
498800 5000 -0.00040225554195502845 -0.3441000263437484 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
498900 5000 -0.00040225554195502845 -0.34409999303902283 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
499000 5000 -0.00040225554195502845 -0.34409886779466314 -0.36011780936428606 -0.6645139853881696 -0.020056183222570915
